seconds_elapsed,x,y,z,roll,pitch,yaw
23.121853515625,-0.6946948636263586,2.9504290095163617,747.8089543652188,0.003787699457501731,-0.002306839464148565,0.6919720188573344
23.13190869140625,0.659476129529601,3.585403491696796,746.6514053131853,0.004982664164722017,0.026343720111847244,2.4275851503991044
23.141962646484377,2.0080441778687526,4.137827835378418,749.8624882431967,0.010593337561779055,-0.006379239930141719,4.097907885084689
23.152017822265623,3.3302068906199143,4.596630063485942,752.3900384328194,0.011530774754249812,0.03100528994754566,5.677529370167447
23.16207177734375,4.608071737696424,4.956089368331718,750.3457924138222,0.010343757463812692,0.02151817000028229,7.139111859816458
23.172126708984376,5.824552486834371,5.214149659747875,749.5284272731681,0.052703571765184726,0.009205118051471993,8.458846467848465
23.18218090820313,6.964078384172308,5.367784536274572,749.1425477666115,-0.003442912206779997,0.014922789211641042,9.610070916582815
23.192235595703124,8.013786117629616,5.4168338087600745,749.1888752269691,0.02397846637479448,0.022338161380933134,10.574141736355037
23.20229052734375,8.96364252621315,5.365586800058964,749.1415468474318,0.028246154191671813,0.02363072672861824,11.331234686844548
23.2123447265625,9.803847986388798,5.22092728970119,751.1273816834603,0.00353452208684854,0.0019477438814215315,11.866161238530044
23.222399658203123,10.528251164047507,4.989958088257426,749.724260745304,0.030214980893811628,0.01598890293677699,12.168059049897444
23.232453857421877,11.131754784146946,4.682864530463082,751.0169842121458,0.024369397974559892,0.008357875686535718,12.234209383356262
23.2425087890625,11.60881988685383,4.31425316825735,748.4569684540454,-0.0002608981846600421,-0.0014333703963211998,12.066761184229081
23.252562744140626,11.955626179332073,3.898017797101251,747.9772262136851,0.005910210123025936,0.005787159468127519,11.672742137083624
23.26261767578125,12.168595148070562,3.4493412865786843,749.5829130635996,0.019543781412124723,0.024914726824796077,11.0658633899086
23.272672607421875,12.24912443721051,2.9850560134377853,751.0127792332455,0.002512784424706807,-0.02117435606809467,10.265449534769504
23.2827265625,12.19188247323605,2.5174245484444304,749.550167908759,0.02242503280442973,0.05842115934759583,9.29357360433441
23.29278173828125,11.99644600523958,2.0635924025860004,752.6051186301879,0.033197301176594474,0.009345525590678947,8.181145444299096
23.302835693359373,11.665218043729558,1.6352357326701663,749.1587358170322,-0.0007787566827647608,0.031063814859525977,6.954940107049076
23.312890869140624,11.201200410995977,1.2406959960187938,748.1246800615586,0.013741351495033416,0.031553954923103755,5.649559461039532
23.32294482421875,10.605891746350313,0.8882834238276041,747.6746466681361,0.02235797983431848,0.005559445335115023,4.293196132052324
23.33299951171875,9.886427378601097,0.5774880605269246,747.1355146925364,-0.013649842763676728,0.01166508658009563,2.9189136827809037
23.3430546875,9.050907625887989,0.3084615429270907,750.0085888930729,0.017798054183275513,0.005873307487619359,1.5553907462476033
23.35310888671875,8.109928319971406,0.08128267814537082,749.9864903869374,0.03202296906108658,-0.031693307214294884,0.22595376241020304
23.36316357421875,7.077948767473664,-0.11468210998011685,749.272885337339,0.0052724275238496005,-0.0011006996910794,-1.0444557271779331
23.3732177734375,5.970552974247194,-0.28492192205106437,748.6916141051,0.001130340220258224,0.01040341830251433,-2.240753094328451
23.38327294921875,4.804672325030903,-0.441087667388961,749.0698049866727,0.014491074918702386,0.037591094472726266,-3.346860397769448
23.393326904296877,3.599483762566441,-0.5915398619017056,747.9486748542903,0.03325100943606939,0.04995053428904281,-4.35520370094266
23.40338159179688,2.3774631734223024,-0.7448712518558327,748.7467261689849,0.047645835724823386,0.0027939387715035274,-5.255103362026087
23.413436767578126,1.1597596188068673,-0.9107028361856182,751.5912601935811,0.019237737291331686,0.03599525073236392,-6.0472364289203515
23.42349072265625,-0.034427360744655355,-1.0959354571356617,750.8351020995261,-0.01149064021748405,0.0011905027479044053,-6.725799997976269
23.433545654296875,-1.1835311348461603,-1.3021479244580156,749.0521966375277,0.0021214890257330423,0.006761039437220906,-7.294485991221247
23.443599609375,-2.267533499609583,-1.5307409839600004,745.2727090397051,0.021251092275872595,-0.0047349105912155515,-7.750742989572563
23.45365478515625,-3.270431162092968,-1.7754423489208881,748.1445362850625,0.041235074492424854,0.005680864881050958,-8.100818668807296
23.463708984375,-4.173899535318846,-2.0352155731971053,752.0932742836219,0.022262068571818738,-0.0008331786932181253,-8.34360392588585
23.473763427734376,-4.9659098987062755,-2.302302351012954,752.7419034624473,0.010317601905651117,0.0646829558039617,-8.482497263951908
23.483818603515623,-5.63289913326615,-2.5659849076817607,749.9360306401338,-0.0007020744314565482,0.009625278045417292,-8.521521660078065
23.493872802734376,-6.166728757102701,-2.8157493350885545,747.7098969167897,0.012536626959980068,0.006190974407099333,-8.461273708145324
23.503927734375,-6.557624619097219,-3.041884002404481,744.8218928044662,0.0045535927899308,-0.0005287814380342341,-8.301508506741971
23.513981689453125,-6.800436311807287,-3.2351771819597244,748.7726829669306,0.01907644907775936,0.001016829985456843,-8.04765708666745
23.524036865234372,-6.889464416565255,-3.3867499016693787,749.3477809322732,0.000230088079524423,0.05607937276087655,-7.702890367095167
23.534090576171877,-6.822526949028748,-3.492999592386939,752.6370585763028,0.021982686381468546,0.027207154507463572,-7.274047480945745
23.544145751953124,-6.598868949006105,-3.5521128533163218,750.9882762843876,0.04198366406583576,0.02106457934500898,-6.767669196840103
23.55420068359375,-6.218766437095539,-3.563830293628313,749.1436157865184,0.028256609464590614,-0.012371728410049684,-6.19076203452638
23.56425463867188,-5.682365099443036,-3.536984250498009,744.6868805497486,0.004525968678488225,0.02011680885493101,-5.556334841744819
23.574309814453127,-4.995743751419425,-3.4785341284621096,747.4042754716107,-0.0014439080155360608,0.003859990447384844,-4.875683519373297
23.58436376953125,-4.166880225366917,-3.4008500587482553,749.0256135661289,-0.0006304617328653946,0.010668236573728927,-4.163067465438321
23.594418701171875,-3.204413329250319,-3.320355319807844,750.8859085334198,0.016312718638094602,0.07404744824411877,-3.434582123605146
23.60447387695313,-2.1226199527565273,-3.250975573228292,751.2133600818258,0.022972755212579292,-0.017060601335073363,-2.7026791831164934
23.614527587890624,-0.9388478281580752,-3.210374005663204,750.7654906868535,0.029609373244613272,0.046821052680595096,-1.9851588500316646
23.62458251953125,0.32561571148606383,-3.216869096494611,747.9690958422475,0.008348284239343107,0.004791852134643852,-1.294061007023716
23.63463671875,1.648392177891529,-3.286299243565617,747.1621816398443,-0.01642568269166805,8.95506418041301e-06,-0.6456138845407797
23.644691650390627,2.99907298137257,-3.433112640898391,747.4654769264827,-0.0011122755890583013,0.021443770070473926,-0.04880395892268985
23.654745849609377,4.347963196678009,-3.6725739154346035,749.2071378082037,0.02046462179579079,0.0011972287466786504,0.48632784311298094
23.66480078125,5.666758914898594,-4.0127252742838255,750.3919465306348,0.029863329966511486,0.045631360551766545,0.9559774927195113
23.674855712890626,6.917816881578448,-4.460907410193813,749.1480779848727,0.017024460361958375,0.011073749827139446,1.356207962057065
23.68490966796875,8.071618200830862,-5.016728449820424,750.4436700077994,0.023469433274378834,0.006958070386549618,1.6881786646167363
23.69496484375,9.096610637850542,-5.681374337037712,746.799742653966,-0.0022846403895355146,0.027390977203464516,1.9570848649950388
23.7050185546875,9.964304106846436,-6.447232080794988,749.3487762597256,0.0017099246979840528,-0.02235947230453852,2.166674917970922
23.71507373046875,10.654694305418861,-7.306482940039835,748.0321761174793,0.006550129828504188,0.050655239947549176,2.3273995883912013
23.72512768554688,11.149355085875275,-8.24521054976159,751.9092449477341,0.02570145036610352,0.0037806104176092733,2.448700123254273
23.735182861328123,11.43499966645383,-9.249411283505895,750.7987558723294,0.021377034414713416,1.1661507540601214e-05,2.5435235146812607
23.74523779296875,11.509466561243537,-10.303596682654902,749.2465930357575,0.03556941812562016,0.027893757409104367,2.62276211005483
23.75529150390625,11.37347607857967,-11.387075628288757,749.9243159715219,0.0016129434889992772,-0.01283551010985543,2.69773825639645
23.7653466796875,11.038470909220191,-12.483271952806103,746.6414744055697,0.005580824690149132,0.055840260951531794,2.7815315764150137
23.775400146484376,10.521339056810866,-13.571387519485965,748.0682930838583,0.007203083140849784,0.01394799337724054,2.885912206744342
23.785455078125,9.842571716914833,-14.632022222497707,748.6408971388425,0.01576765018836552,0.007025796808066306,3.0210591382842593
23.795509033203125,9.03152435240057,-15.645426469312259,749.3714003882237,0.006046070061205367,0.01708796326545354,3.1943440369565907
23.80556420898437,8.118176992045191,-16.59179099182943,750.885271076512,0.04223508857990571,0.002374980261806333,3.414699935493342
23.815619384765625,7.134350907253376,-17.459441225309615,750.193071158869,0.018062572671070552,0.025082844777512082,3.6885096697601374
23.825673095703124,6.114704175596539,-18.23312424024831,748.6482390767363,0.01021309032286325,0.0060222488200559485,4.0191577449252485
23.83572802734375,5.092272413523463,-18.898178160873588,749.5462984334944,0.007300671558148467,0.052849395999063464,4.411116249466596
23.84578198242188,4.099849590048416,-19.446794943267637,747.017685815692,0.006678038333143417,0.03817084923026685,4.865180872003958
23.855837158203126,3.1654253267357415,-19.8680624734282,749.5229473804523,0.0030252717253410914,-0.016569923850757513,5.379620042575987
23.86589135742188,2.3136257550475308,-20.160202847021296,748.4561352866834,0.007052446451515053,0.033292718294205,5.95275849779177
23.87594580078125,1.5651471112753976,-20.317263251773053,749.9883692072971,0.03169096875931088,-0.029539280120218392,6.5801757593136045
23.8860009765625,0.9382417949284905,-20.339212284007328,749.2704808946166,0.022378092210971277,0.004979465734614706,7.252124187204972
23.89605517578125,0.4416661929150849,-20.228225599105798,750.4165669057652,0.0064675862834184614,0.02260509576157582,7.9613667649428725
23.90610986328125,0.08230172615640186,-19.988659152498634,748.5253832370842,0.018418974059248524,0.03213202789031962,8.694109388280546
23.9161640625,-0.13799554993468233,-19.62557079242963,748.6323977134058,0.0032749012036825797,0.014585298681657852,9.436239235170586
23.92621923828125,-0.219250366945122,-19.145666130772494,749.0091459293451,0.006386577976302068,0.016976814591262036,10.1677633559694
23.936273193359376,-0.1683882407383699,-18.558926498163835,750.5096076556615,0.014626427759616391,0.0006781158774940743,10.867466217244967
23.94632788085937,0.008961992842993594,-17.876665870631776,747.8420462071497,0.026767699466812796,0.009207218917149713,11.512510457612038
23.956383056640625,0.3006903545934194,-17.11025749251975,749.8004088871447,0.008006024738983734,-0.0005973453820119617,12.079998231829627
23.96643701171875,0.6936216049645347,-16.27304465792275,748.2674480419872,0.007529687901898045,0.07107045635891109,12.545991580776638
23.97649194335937,1.1723409786382284,-15.37555161031435,748.6527068668179,0.02749334482398028,-0.008531308623167779,12.887022849315976
23.9865458984375,1.7255709839316713,-14.436548053249393,747.5356251449723,3.1716603576843236e-05,0.02201829791903824,13.07923461227358
23.99660107421875,2.332976994434109,-13.469607614445758,748.8649240998285,0.029984723777870422,0.02541528931629764,13.100177158561817
24.0066552734375,2.98152363016475,-12.48740340660232,751.2705299013428,0.01675337050754186,-0.024976741027943027,12.933772309217021
24.0167099609375,3.653687707604305,-11.506755818265834,749.5210797435471,0.015287817958581331,0.053094064655525554,12.565923793294816
24.026764892578125,4.331963542212143,-10.54083449986899,748.9841732753973,0.020921656460626326,0.017385921250195856,11.989656968187798
24.036819091796875,5.000353172613837,-9.600522610463342,749.1664300337434,0.014444315911057362,0.022400886061985165,11.202628293533987
24.0468740234375,5.643424066815993,-8.693347425093872,748.155087874404,0.00934255774566389,0.01661917370442269,10.20685729164655
24.05692822265625,6.242946113891514,-7.832349869439282,749.3018001590057,0.010556355043167896,-0.0012810719554504303,9.01256485988043
24.066983154296874,6.784791448565101,-7.019348913583439,750.020566372866,0.01389409177739004,0.021891417944693046,7.634814075419593
24.077037109375,7.255383033152372,-6.2604877362719416,747.6724099772317,0.008433329283228206,-0.012321537558321523,6.096614820088719
24.087092041015627,7.640061147023169,-5.554071501396475,749.916347760175,0.03088450981237693,0.04956855189809039,4.42237225908516
24.09714697265625,7.931201630607341,-4.89966101100014,749.1425421748843,-0.009898799248080936,-0.01201946352678491,2.641670049605681
24.10720092773437,8.120729796499397,-4.2943251168380066,748.7886193896245,0.03897722548534797,0.024377528506857517,0.7884663543578068
24.117256103515626,8.200533861801693,-3.731904198842324,750.0703215620348,-0.0009842312303707421,0.007464840476642214,-1.1012577499882834
24.12731005859375,8.17039902829977,-3.2036840345809177,747.6171189780746,0.019134813351614505,0.021788304420521196,-2.9918008862123533
24.13736499023437,8.032692377687475,-2.700904549808021,749.8684881665478,0.012162052018401898,-0.003915946875415256,-4.847635300179089
24.147419189453124,7.789540688960311,-2.212395843578687,749.5568556145631,0.03798102707056324,0.04066719168258854,-6.6351446154286045
24.157473876953127,7.447888031924796,-1.7295237757691617,750.4892146263404,0.011237995563519248,0.001957883972739833,-8.323229633153428
24.167529052734373,7.01865620435169,-1.2453876261554282,748.6294452814119,0.01093904347739555,0.027755451521073865,-9.883533074407165
24.1775830078125,6.514908717456315,-0.7490771909209895,750.4370494027222,0.01045439542610337,0.01993147893971842,-11.290710823955687
24.18763793945313,5.95086389269261,-0.2362280793028817,745.3297782081313,0.0015891841590732335,-0.000581731679616966,-12.52596635396751
24.19769213867188,5.344602744692407,0.2928325469629559,748.4604409166745,0.01603603263730529,0.02636312121088781,-13.575594601928012
24.20774731445313,4.7139235474384265,0.838190068599701,748.9316669564162,-0.0012415350946099587,-7.949611808692716e-05,-14.429148600933354
24.21780078125,4.071328111439741,1.3988101120803238,750.3977787021681,0.027603966705929392,0.049870479318330274,-15.083790388781342
24.22785595703125,3.4385346010460847,1.9652125351388552,750.5324219028864,0.0333195084399645,-0.01652359332205222,-15.534040697975348
24.2379111328125,2.8285461109646435,2.528186006466857,749.3412553865595,0.013484845564379703,0.044214080313427835,-15.788708861056277
24.247965087890623,2.2546747498384874,3.073760930360994,748.7278484977516,0.03064060140224647,0.008347023596003773,-15.853219612322679
24.25802001953125,1.725010536240699,3.5919160613827614,748.3788520242088,-0.000686102392336492,0.02416085397760054,-15.739480493896501
24.268073974609376,1.2494318765402834,4.060697751946359,748.3402020053805,0.01131312955383118,0.02605798726802129,-15.457128225088415
24.278129150390622,0.8316210549326895,4.468001994981538,749.6275462305972,0.029570301337163932,-0.0015442396928657218,-15.02286240265683
24.28818408203125,0.4756275901451572,4.798384583791666,750.6345044757638,0.024264451984975087,0.02227790026313159,-14.451351812106571
24.29823779296875,0.17766974913032296,5.035000861123374,749.3216563825096,0.040691894216178706,0.0075160948789118835,-13.759123220989462
24.30829296875,-0.06473288439289537,5.163492198929723,748.6786580730363,0.024783113740407016,0.03367569763378783,-12.961409434498798
24.31834716796875,-0.25860897169598873,5.173625256325933,748.6856309569307,0.006821823194454436,0.03496998228570085,-12.078385361377435
24.32840185546875,-0.41017607051017224,5.0582366113491615,747.0903503114491,0.0017849882851383608,-0.0004514835536937704,-11.124061009945246
24.3384560546875,-0.5291372016166758,4.810229862732227,749.2241422508044,0.009122012916319708,0.0333727708887059,-10.116045518186253
24.34851123046875,-0.6257473819767773,4.428005716501497,749.0826995097367,0.02394455907531015,-0.01676184554301014,-9.069035159837647
24.35856494140625,-0.7110209063223403,3.916052478044703,750.7362347698239,0.021447333176775458,0.013608151844506425,-8.001155449567811
24.368619873046875,-0.7914569164305547,3.2743865828584617,750.851295741674,0.022811654527515015,0.019279747537480338,-6.929536789257969
24.378675048828125,-0.8796010309110232,2.512950003782029,749.1426316425204,0.018258044770663666,0.009208269379950956,-5.866568034255484
24.38872900390625,-0.9830320113054443,1.6375931844460188,750.4689893488373,0.013788110378717884,0.03882883690685109,-4.831107842397976
24.3987841796875,-1.110271222207647,0.6631131675586726,748.3484162527269,0.022333681401893995,0.0016600049008180717,-3.836814506733834
24.408838134765624,-1.2662007816887395,-0.39782631425843656,749.5085542744824,0.012115505727803153,0.000554329171792059,-2.8984309322148705
24.41889306640625,-1.45610621806206,-1.533189026703082,751.1793511966243,0.015128295396197575,-0.0032801917805729192,-2.0318540292427576
24.428947021484376,-1.6807673281882454,-2.7253552051696905,750.0797939480149,0.01939065871939608,0.016384731743913118,-1.246878525534652
24.439001953125,-1.9419923151504963,-3.9584506692033123,749.8739289171727,0.04255205230727897,0.03402413572549849,-0.5571160524596346
24.449056884765625,-2.241990354382499,-5.216827373557826,747.4380942380855,0.021808997946593894,0.04209624463226587,0.031897630145365063
24.45911108398437,-2.577232635561751,-6.485282747483381,749.2776271220563,-0.008811870406498992,0.05063290954462084,0.5112668638395075
24.469166015625,-2.9414510822808277,-7.746471040434448,746.2950445348397,0.006012393500093784,0.04133413852720742,0.8794970333636805
24.47922021484375,-3.3328211509275376,-8.987456919502705,748.4198114263959,0.0037718103963044897,-0.004365057961520498,1.132581434542438
24.48927514648437,-3.7449767187844274,-10.191655479982304,749.0923508309893,0.009373721338048945,0.012994996510433078,1.2732132375084368
24.49932885742188,-4.172833312111823,-11.34511501069641,751.7139203227789,0.025822854711645384,0.003779704809877275,1.3060573147984753
24.509384033203126,-4.610684595089148,-12.439383758482652,752.5872251029525,0.020672870510192527,0.03183017828289006,1.2384517940738884
24.51943896484375,-5.048477782012261,-13.46300227742941,747.8412354066968,0.00863351464253111,0.026470809220711995,1.080143227753494
24.529492919921875,-5.483173931726124,-14.40560859945746,748.6517227228198,0.009762887109677397,0.0175717747162096,0.8400995725155156
24.539548095703125,-5.9076428695856364,-15.260810074232669,749.0682001609489,0.011493265128153473,0.032879300556444016,0.5321731441446561
24.54960229492188,-6.313557882540741,-16.021813896085742,748.4738610621009,0.02591386311193165,0.025380457238041297,0.16994911175191318
24.559656982421878,-6.697216715307915,-16.686516987386884,750.8594261131117,0.01822523928190935,-0.008350640698394429,-0.23127282782627745
24.569712158203124,-7.050611049838445,-17.252738151103,749.501307395952,0.0139723104772904,0.04047082236071443,-0.6573370836702574
24.579765869140623,-7.3711276780845525,-17.719661567063465,750.6331624612212,0.015557986578253162,-0.004284945314132568,-1.0968125540936806
24.58982104492188,-7.653549982909487,-18.088283319015318,748.7479060234369,0.00046134330825543384,0.05052197970213712,-1.5320589833680716
24.599875244140627,-7.8907271388353335,-18.361125801962295,749.5555359669296,0.017720639529298907,-0.019640911424933197,-1.952953501735022
24.609929931640625,-8.079791301432728,-18.54354527715278,747.565138281456,0.013067697829182864,-0.0016473803080203023,-2.3468878244802
24.619984130859372,-8.215473452917479,-18.638545171838164,749.357717431616,0.015075706423408348,0.02404061884565596,-2.702999359718063
24.630039306640622,-8.294391992392756,-18.648976877206607,750.7981295988762,0.024008989778660984,0.01016000435067055,-3.013536196119037
24.640093994140624,-8.310647056552536,-18.583995991782704,750.2166011471834,0.04777561822715829,0.06201954341367431,-3.2703329620988275
24.65014794921875,-8.263509019744518,-18.44869318407843,748.9145003537249,0.013563061885119708,0.019660578310051118,-3.4716932139909105
24.660203125,-8.149858453513703,-18.246702486971444,747.5953783424837,0.0051819944078006774,0.0337435113289336,-3.612555155126846
24.670257080078127,-7.968716715434597,-17.98548471235029,749.2574969039166,-0.011458024672041656,-0.002669547715252291,-3.68956280686404
24.68031201171875,-7.719692776958323,-17.66882844198241,749.6882835721065,0.023332227422405302,0.003338207968480337,-3.7071175178612044
24.6903662109375,-7.407580191939387,-17.302010021029485,750.5256335459916,0.029957886922515404,-0.012460058351390215,-3.6674724489249164
24.70042114257813,-7.039623337662464,-16.89117108373377,748.7642841925845,0.02833504455356504,0.02591562812273047,-3.576722430058485
24.71047607421875,-6.619477696933135,-16.43794984209007,749.8323488332597,0.01338439276266176,0.04709944769284866,-3.4415116189785877
24.72052978515625,-6.156182520212353,-15.94713914207374,747.4805130810876,0.005367743858795955,0.05298928404277184,-3.2726917500990615
24.7305849609375,-5.664137340082364,-15.420384287304783,749.2508091981124,0.0027784396004207454,0.005513604268503232,-3.0815600403699475
24.74063916015625,-5.157650758461585,-14.862329663276563,748.6549491494495,0.003809838027010819,-0.030625648559337755,-2.8783728918521856
24.750694091796877,-4.648111880684697,-14.274071510793721,749.1216962156552,0.025525733699507388,0.01746945610662753,-2.6760304008185747
24.760748046875,-4.151325659836515,-13.655008574817433,749.0229295370435,0.016709456916731782,0.007094638000877237,-2.48675763230539
24.77080322265625,-3.6823962094361598,-13.00812702723088,749.5418362351401,0.02118546874388722,0.03300466489750423,-2.3249169757423953
24.7808583984375,-3.255094440114971,-12.331702318215807,750.0001062428179,0.019247135722441418,0.032409085273098596,-2.1984194647118893
24.790912109375,-2.8780649803752354,-11.625168697563716,747.5805434900602,0.015945695933270613,0.02573474548648953,-2.1169699901771386
24.800967041015625,-2.5618204037545818,-10.883056089217558,749.3228250535071,0.005498477492906184,0.0021823045422900687,-2.088030756550737
24.81102124023437,-2.3058353717321207,-10.105516885130537,749.0115783307036,0.008282198252267383,0.020822443562175677,-2.110331199962572
24.821076416015625,-2.1136550604893642,-9.28782515769513,747.9905680749299,0.004600231577334973,0.002359902367194178,-2.1873283837469852
24.83113037109375,-1.982553324390985,-8.426419549373893,749.130732446909,0.029101673830617025,0.04901003090559462,-2.3148958975145857
24.84118530273437,-1.9027505460234921,-7.516023553221862,749.5948066674838,0.012912312051278102,0.011974452650481976,-2.4858665504929407
24.851240234375,-1.867262133523838,-6.555866563981959,749.2268206881625,0.01820701826092046,0.030483885252417367,-2.6924180484860747
24.86129418945313,-1.8608460003688825,-5.543173596493647,749.055221761976,0.005472620259471027,0.02251788787494292,-2.9200586714707573
24.87134912109375,-1.8686663526639538,-4.47176493755798,748.5784599122459,0.019835840232598337,-0.004323813048671843,-3.155891846751648
24.881403076171875,-1.8743825896370132,-3.342767713600604,750.1415378004313,0.011352411782888826,0.006007571349018712,-3.3851866207987364
24.891458251953125,-1.867531017059851,-2.154513505896813,748.2154673453687,0.015060014141490701,0.027520784223497068,-3.5932975130155445
24.901512451171875,-1.83232315962705,-0.912904406330231,750.5041501298547,0.03451368038730707,-0.00960147219965757,-3.7644548627251497
24.911567138671877,-1.759435073521122,0.3817973195670423,750.8879774725065,0.009985551181730083,0.044469349684479145,-3.8834250023404633
24.921622314453124,-1.6404902008263393,1.7250676336430144,749.1326895514503,0.02394413528468005,-0.0020679489993084537,-3.9389067022687785
24.93167626953125,-1.4725968637413258,3.110722019148875,748.2435601831281,0.01769283238754717,0.034529576997234857,-3.9207474920065053
24.94173120117188,-1.2578057518663779,4.532256136510178,748.3500266701782,0.007211062570201886,-0.00358046319628939,-3.8185417137973623
24.95178515625,-1.000986293193157,5.979679791260711,748.2418770732224,0.041035645433416444,0.004131443330980265,-3.6266822461142976
24.96184033203125,-0.7078548877725033,7.442777725275517,750.6485564863708,0.018052060323005558,-0.0013410388705033009,-3.3422212418580672
24.97189428710937,-0.3924837547832643,8.911752992700267,749.2832747665899,0.01553235373526522,0.03469265435909797,-2.967855410241293
24.981949462890626,-0.06972829925507451,10.374364291008256,748.9680020001584,0.01579334730042205,0.014188119494908242,-2.503704980419122
24.99200439453125,0.24391031020372278,11.817948223705699,748.9778322566833,0.018612236327113153,0.01718349609639615,-1.9572414059080188
25.00205810546875,0.5317242014719569,13.229808225290375,747.1270935512813,-0.009348716618769133,0.04038748061694384,-1.3330890889233582
25.01211328125,0.7766829828903115,14.59703300631907,748.6068882536409,0.022256207231441203,0.005022163733565266,-0.6416705880119542
25.022167236328126,0.9657746781065594,15.90278062846457,750.681911139483,0.010338967592683733,0.019136070623023662,0.10523937032849373
25.03222216796875,1.0861166173684125,17.131446534480713,750.3250415139565,0.01429096809771425,0.01216951900248993,0.8940704096347858
25.0422763671875,1.1252778350178905,18.269097326825715,751.6909383237361,0.01978410314069231,0.02773967046904411,1.7098613681595267
25.052331298828125,1.0794807634672772,19.29915293464394,748.8498935369508,-0.0010141817809346447,0.00400356003425816,2.537880278757104
25.06238623046875,0.9462894499944281,20.20323010901565,748.4751136090075,0.023204008771347297,0.015980841643806157,3.366061422498592
25.072440185546878,0.7281732251173128,20.963311433948547,747.3211600376028,0.02037630523326778,0.04874919491687546,4.173877341743937
25.0824951171875,0.42842845810315344,21.56751666596174,749.8812764467938,0.02498016192245835,0.00420969110867281,4.947378321846536
25.09254931640625,0.054175839870697406,21.9969769765362,749.0148606746059,0.006953697850757088,0.010225711521611024,5.671465251515222
25.10260424804688,-0.3814729997121708,22.238152999223438,750.6110639550856,0.02848678832281805,0.009617341671911556,6.33284365116535
25.112658203125,-0.8627633460344424,22.28199377058176,748.408997025873,0.006927151436675189,-0.0021208856517591457,6.91877518301541
25.12271337890625,-1.3783434601513245,22.12174591541975,749.2042021513917,0.0020478525129992934,0.01862694243599263,7.415776295795655
25.13276831054688,-1.908867610965457,21.752556784396017,747.4964271368725,0.014062235925943044,0.015202723540790438,7.8148949263268745
25.14282202148437,-2.437503746333869,21.174030205061506,749.8698134059086,0.022330330239613116,0.01308739239229156,8.109575383646627
25.152877197265624,-2.9505380897542484,20.394921681255262,748.7512107342482,0.0025827987246533394,0.03428095128668064,8.296947027489981
25.16293115234375,-3.427645318651121,19.427458781607058,752.0179425339613,0.025237310690688103,-0.0019282995746098884,8.373052004257
25.172986328125,-3.8558433094224234,18.286491634968478,748.8773489178026,0.009641126440831838,0.005282963588888861,8.340434033512526
25.183040283203123,-4.226227264962022,16.999356360925308,749.1296364683658,0.014430293123096056,0.03313400972907335,8.202103914727116
25.19309521484375,-4.525282132629966,15.593533164522235,748.6428542433839,0.025281779458872004,0.00956921775554225,7.9658003220674285
25.203150390625,-4.745357582791561,14.102695187045102,750.7591328929578,0.009593075850881767,0.01154608325280535,7.641398233510572
25.21320434570313,-4.8789856333376145,12.560243313173164,748.0589101655142,0.011382356317531919,0.02121479230331645,7.24241810656306
25.223259033203124,-4.9258683753600705,11.008118304609889,749.3422227553757,0.019275744348948617,0.016281291609316073,6.779541072999649
25.233313232421875,-4.880402397058645,9.486787004950749,747.9576328013625,0.002877287442250502,0.04008795633887593,6.26930132319802
25.243368408203125,-4.747121535761931,8.032377142238978,749.2993789411017,0.021885375864931667,-0.00031795580555308564,5.723041827600253
25.25342236328125,-4.527460744813391,6.683925527753313,747.9770472784128,0.01713582417105195,0.04001078507996039,5.159455641003068
25.263477294921877,-4.225729993547793,5.473470311870864,749.9049070861989,0.007096716582596997,-0.029404742888675943,4.589547310374463
25.273532470703124,-3.847053332164151,4.4294194952640185,749.274685873517,0.022641925924663398,0.03235208784559338,4.029640396136329
25.283586181640626,-3.402426253234867,3.5746406191567566,751.362329287787,0.03127445644045277,0.01569051418436127,3.488669719608742
25.29364111328125,-2.8982648891041416,2.925270617136941,749.188785759333,0.013979284009100795,0.042307448348957444,2.979641917168166
25.30369506835937,-2.3399006016094894,2.490789891639102,750.4683518919296,0.015028245617864151,0.009695694868628632,2.509634409993523
25.313750244140625,-1.7415370662419005,2.2703737547519376,747.1033119352401,0.007062126595858441,0.029802272743150764,2.085283325572169
25.32380444335937,-1.1099760606242328,2.2638268418476386,749.571718425623,0.013550341787009978,-0.007396423653429496,1.7110983263786297
25.33385888671875,-0.45829565523077576,2.4566512538980994,749.142363239612,0.007885781232314525,0.019877130008395492,1.3945228383411574
25.3439140625,0.20375942595958207,2.834954818975437,750.326377936772,0.03158664368830612,0.031225335925061506,1.13553920469499
25.35396826171875,0.8639405460703649,3.3794563864986533,751.7232361403959,0.027647368029222397,0.012045824404912482,0.938556458778435
25.364023193359376,1.5127421090051294,4.066127006644154,747.4482096727006,0.02174809450622562,0.010229453075560687,0.8053170704198136
25.3740771484375,2.139874635436451,4.873812260557996,748.4255541302929,0.0027988741749238565,0.02576841107448068,0.7368622096604789
25.38413232421875,2.7310867716576226,5.778989241601064,749.0592589890584,0.011556668262544643,0.011308690239346981,0.7345175987058075
25.394186279296875,3.2799692131237568,6.758495472818141,749.7743682132901,0.003070959382209773,0.008514197872883511,0.8039839264492924
25.404241455078125,3.777696884200705,7.791982728004955,748.051042605258,0.01193339258898849,0.04140633072097958,0.9449942424060476
25.414296142578124,4.213535813373115,8.860282250529105,751.0113309758848,0.029655919539137036,-0.0017731402723978659,1.160949636864875
