time,seconds_elapsed,z,y,x
1727317818635947300,0.282947265625,-0.004514590837061405,-0.0004500742070376873,0.0002620550512801856
1727317818646001400,0.29300146484375,-0.00526640098541975,-0.0013004215434193611,0.004024568945169449
1727317818656056300,0.303056396484375,-0.003768905531615019,0.0005275722360238433,0.0010388991795480251
1727317818666111200,0.313111328125,-0.0027318706270307302,0.0010996191995218396,0.0020333235152065754
1727317818676165400,0.323165283203125,-0.0021291973534971476,0.0018322548130527139,-0.0012903015594929457
1727317818686220300,0.33322021484375,-0.0024810009635984898,0.0008037420338951051,0.0010998855577781796
1727317818696274200,0.343274169921875,-0.0035864789970219135,-0.005508748814463615,0.005116465035825968
1727317818706329300,0.353329345703125,-0.0025502429343760014,-0.005364938173443079,0.0003832288784906268
1727317818716383200,0.36338330078125,-0.0035473306197673082,-0.0006199838826432824,0.0029728866647928953
1727317818726438400,0.3734384765625,-0.0012926984345540404,0.004584365524351597,0.0004010720585938543
1727317818736492300,0.3834921875,-0.0026085663121193647,0.004255465231835842,0.003914846573024988
1727317818746547200,0.393547119140625,-0.003912449814379215,0.003674363251775503,-0.002531867241486907
1727317818756601300,0.403601318359375,-0.0028764803428202868,-0.00042557314736768603,0.004072772338986397
1727317818766656500,0.413656494140625,-0.0029699571896344423,-0.0034727619495242834,0.0012487561907619238
1727317818776710100,0.423710205078125,-0.0035574506036937237,-0.00039974047103896737,0.0030487868934869766
1727317818786765300,0.433765380859375,-0.002180063631385565,-0.00580862071365118,0.005279982928186655
1727317818796819200,0.443819091796875,-0.0034133736044168472,-0.0005789712304249406,0.0018168084789067507
1727317818806874400,0.453874267578125,-0.0022708773612976074,-0.0028418591246008873,0.005676261615008116
1727317818816928500,0.463928466796875,-0.004265318624675274,0.002828276949003339,-0.000021837920940015465
1727317818826983200,0.473983154296875,-0.0035918052308261395,-0.0014021543320268393,0.00640863087028265
1727317818837037300,0.484037353515625,-0.003722566645592451,0.002397643867880106,-0.000007456851108145202
1727317818847092500,0.494092529296875,-0.002909769769757986,0.0033132387325167656,0.0032346753869205713
1727317818857146400,0.504146484375,-0.00020639497961383313,-0.0015427692560479045,0.003847202518954873
1727317818867201300,0.514201171875,-0.0010045443195849657,-0.0003254382754676044,0.0009289105655625463
1727317818877255400,0.52425537109375,-0.002900981344282627,-0.0023734092246741056,0.003278883872553706
1727317818887310300,0.534310302734375,-0.0042144525796175,0.0013454289874061942,-0.00033902039285749197
1727317818897365200,0.544365234375,-0.004344680812209845,-0.0014037522487342358,0.0046152579598128796
1727317818907419400,0.55441943359375,-0.005411809775978327,0.002511094557121396,7.989483492565341e-7
1727317818917474300,0.564474365234375,-0.004676776938140392,-0.0005656554130837321,0.0028458540327847004
1727317818927528400,0.574528564453125,-0.004442418925464153,-0.0000900148443179205,-0.0008167914929799736
1727317818937583000,0.5845830078125,-0.0044197821989655495,-0.0009321063989773393,0.0022708773612976074
1727317818947637200,0.59463720703125,-0.0020903151016682386,-0.007074421271681786,0.0031880701426416636
1727317818957692400,0.6046923828125,-0.0011166634503751993,-0.002847185591235757,0.0022333269007503986
1727317818967746300,0.614746337890625,-0.003055178327485919,-0.003064499469473958,0.0060086240991950035
1727317818977801200,0.62480126953125,-0.0005661880713887513,0.0005145227187313139,0.0018405106384307146
1727317818987855400,0.63485546875,0.0007094661123119295,0.0024402544368058443,0.006030461750924587
1727317818997910300,0.64491015625,-0.000600809114985168,0.004800613969564438,-0.0008729841792955995
1727317819007964400,0.65496435546875,-0.0012058793799951673,0.0012298477813601494,0.004314321093261242
1727317819018019300,0.665019287109375,-0.0018735338235273957,-0.001181378262117505,0.0011459582019597292
1727317819028073200,0.6750732421875,-0.0025385250337421894,-0.0008042746339924634,0.0011073424248024821
1727317819038128400,0.68512841796875,-0.004625644534826279,-0.004326837603002787,0.005797435529530048
1727317819048182300,0.695182373046875,-0.0014466290595009923,-0.000952080066781491,0.003364105010405183
1727317819058237400,0.705237548828125,0.00042557314736768603,-0.0010993528412654996,0.004509796854108572
1727317819068291300,0.715291259765625,0.0005813680472783744,0.0036306874826550484,-0.001826395862735808
1727317819078346200,0.72534619140625,-0.0044109937734901905,-0.0000852211524033919,0.0023252058308571577
1727317819088400400,0.735400390625,-0.006393717136234045,0.0032951291650533676,-0.0017094830982387066
1727317819098455600,0.74545556640625,-0.008821987546980381,0.00040772996726445854,0.0022746059112250805
1727317819108509700,0.755509765625,-0.008298410102725029,0.0024884575977921486,-0.0015403723809868097
1727317819118564900,0.76556494140625,-0.0019592875614762306,0.0011757856700569391,0.001853826455771923
1727317819128618800,0.77561865234375,-0.0025308020412921906,0.000037017940485384315,0.002837598090991378
1727317819138673700,0.785673583984375,-0.0005163869354873896,-0.00038509309524670243,0.002493784064427018
1727317819148728800,0.795728759765625,-0.0010732539230957627,-0.0037023264449089766,0.002737196860834956
1727317819158782700,0.80578271484375,-0.0031377363484352827,0.000059921123465755954,0.0036541232839226723
1727317819168838000,0.815837890625,-0.00424188282340765,-0.004252535756677389,0.00501153664663434
1727317819178891800,0.825891845703125,-0.004141215234994888,0.0035659726709127426,0.00021731393644586205
1727317819188946700,0.83594677734375,-0.0022391858510673046,-0.0022450448013842106,0.004825647920370102
1727317819199000800,0.846000732421875,-0.0016327840276062489,0.005337241105735302,-0.003553189570084214
1727317819209056000,0.856055908203125,-0.0027108315844088793,-0.0011925635626539588,0.00452817277982831
1727317819219110000,0.86610986328125,-0.00264824740588665,0.00022157499915920198,0.0013523531379178166
1727317819229164800,0.876164794921875,-0.0008178567513823509,0.0019060244085267186,0.003064765827730298
1727317819239218700,0.88621875,-0.002189118415117264,-0.004631503485143185,0.001204547705128789
1727317819249273900,0.89627392578125,-0.002831472782418132,-0.0006234460161067545,0.00021145498612895608
1727317819259328000,0.906327880859375,-0.0032229574862867594,-0.00498037738725543,0.002901514060795307
1727317819269382700,0.916382568359375,-0.0059689427725970745,-0.0011555455857887864,-0.0024730113800615072
1727317819279436800,0.926436767578125,-0.005820604972541332,-0.003962250892072916,0.006992129608988762
1727317819289492000,0.936491943359375,-0.0026557042729109526,-0.0005225121858529747,0.0002724413643591106
1727317819299545900,0.9465458984375,-0.0002948119363281876,0.0025185514241456985,0.0032985913567245007
1727317819309600800,0.956600830078125,0.0005094627267681062,0.002575809368863702,0.0009065400226972997
1727317819319655000,0.966655029296875,-0.0004114583716727793,0.004172108136117458,0.004216316621750593
1727317819329709800,0.976709716796875,-0.003186738584190607,0.002644785214215517,-0.0007723167072981596
1727317819339764000,0.986763916015625,-0.006091182120144367,0.0015134743880480528,0.003114300547167659
1727317819349819000,0.99681884765625,-0.004579837899655104,-0.005515939090400934,0.0031108383554965258
1727317819359872800,1.006872802734375,-0.003430950455367565,-0.0016431703697890043,-0.0002788329729810357
1727317819369928000,1.016927978515625,-0.003805657150223851,-0.009093896485865116,0.0035305526107549667
1727317819379981800,1.02698193359375,-0.0035212314687669277,0.0008018778171390295,-0.001287904684431851
1727317819390036700,1.03703662109375,-0.0023318638559430838,-0.0013262542197480798,0.004030960611999035
1727317819400091000,1.0470908203125,-0.0030003173742443323,0.005247758701443672,-0.0015736619243398309
1727317819410145800,1.057145751953125,-0.005053347907960415,-0.00035180358099751174,0.00464668357744813
1727317819420200700,1.06720068359375,-0.004211789462715387,0.002852511825039983,-0.00027537086862139404
1727317819430254800,1.0772548828125,-0.003820837242528796,0.001189900329336524,0.004319913685321808
1727317819440309800,1.087309814453125,-0.004275438841432333,-0.001490571303293109,-0.00005219795639277436
1727317819450364000,1.097364013671875,-0.002058357233181596,-0.0026732811238616705,0.003737214021384716
1727317819460418800,1.107418701171875,-0.003468500915914774,-0.0022477079182863235,0.0017632789677008986
1727317819470472700,1.11747265625,-0.0014048174489289522,-0.0017590179340913892,0.002597114769741893
1727317819480528000,1.12752783203125,-0.0019622170366346836,-0.005563609767705202,0.00574869941920042
1727317819490581800,1.137581787109375,-0.002927879337221384,0.0026130937039852142,-0.0002234392159152776
1727317819500637000,1.147636962890625,-0.002546248259022832,0.0009475527331233025,0.006158560048788786
1727317819510690800,1.15769091796875,-0.0028461201582103968,0.003186472225934267,-0.0002181128947995603
1727317819520745700,1.167745849609375,-0.0018855180824175477,0.0016844493802636862,0.004035754129290581
1727317819530799900,1.1777998046875,-0.003326820908114314,-0.005387841258198023,0.0025395904667675495
1727317819540855000,1.18785498046875,-0.0027742148377001286,-0.0038067223504185677,0.0033542513847351074
1727317819550909000,1.197908935546875,-0.004520982038229704,-0.006587595213204622,0.0035140409599989653
1727317819560963800,1.2079638671875,-0.0034589136485010386,0.000059388490626588464,0.0001270327775273472
1727317819571017700,1.218017822265625,-0.004077565856277943,-0.005343632772564888,0.004533765371888876
1727317819581073000,1.228072998046875,-0.0035156388767063618,0.0013105415273457766,-0.001300155185163021
1727317819591127000,1.238126953125,-0.0038714371621608734,-0.0009259810904040933,0.003930559381842613
1727317819601181700,1.248181640625,-0.0026341325137764215,0.00002210423735959921,-0.0006655239267274737
1727317819611235800,1.25823583984375,-0.0002897519152611494,-0.00016777914424892515,0.0028160265646874905
1727317819621291000,1.268291015625,-0.003072755178436637,0.0005313006113283336,0.002213619416579604
1727317819631345000,1.278344970703125,-0.002692722249776125,0.003200586885213852,0.0017204020405188203
1727317819641399800,1.28839990234375,-0.0014961638953536749,0.001913214917294681,0.003965979442000389
1727317819651453700,1.29845361328125,-0.0005960154230706394,0.0021965752821415663,0.0030029804911464453
1727317819661508900,1.3085087890625,-0.002442118711769581,0.000931041082367301,0.0023875238839536905
1727317819671563000,1.31856298828125,-0.0010833739070221782,0.0014215953415259719,0.003419232554733753
1727317819681617700,1.32861767578125,-0.0022591594606637955,0.004780906718224287,0.0019289276096969843
1727317819691672800,1.3386728515625,-0.0035430695861577988,0.00621049152687192,0.00424374733120203
1727317819701727000,1.34872705078125,-0.004626443609595299,0.0015707324491813779,-0.000014381069377122913
1727317819711781600,1.35878173828125,-0.003145459573715925,0.0020003002136945724,0.0013246563030406833
1727317819721835800,1.368835693359375,-0.004053064621984959,0.0016026903176680207,0.001258609932847321
1727317819731891000,1.378890869140625,-0.0034285534638911486,0.002508165081962943,0.001618403010070324
1727317819741944800,1.38894482421875,-0.0030397321097552776,-0.0029585056472569704,0.00040080572944134474
1727317819751999700,1.398999755859375,-0.004850149154663086,0.00003941478280466981,0.0024746092967689037
1727317819762053600,1.4090537109375,-0.005302620120346546,-0.0029739518649876118,0.0033923345617949963
1727317819772108800,1.41910888671875,-0.0016418388113379478,-0.0020245350897312164,0.002670884132385254
1727317819782163000,1.429162841796875,-0.001537975505925715,-0.007556453347206116,0.0035779569298028946
1727317819792217900,1.4392177734375,-0.0035428032279014587,-0.0031907332595437765,0.001264735241420567
1727317819802271700,1.449271728515625,-0.0035412053111940622,-0.008172974921762943,0.004479170776903629
1727317819812327000,1.459326904296875,-0.0017246630741283298,-0.002918025478720665,0.0019941749051213264
1727317819822380800,1.469380859375,-0.0046970173716545105,-0.005270928610116243,0.006112487055361271
1727317819832436000,1.47943603515625,-0.004644020460546017,-0.00012889699428342283,0.00044794369023293257
1727317819842489600,1.489489501953125,-0.002663161139935255,-0.005864014383405447,0.003227218519896269
1727317819852544800,1.499544677734375,-0.0029441246297210455,0.005841111298650503,0.0003483414766378701
1727317819862599000,1.509598876953125,-0.0021145499777048826,-0.00007829693640815094,0.00520674604922533
1727317819872653800,1.51965380859375,-0.0033968619536608458,0.007452856283634901,-0.0012229235144332051
1727317819882707700,1.529707763671875,-0.003038400551304221,-0.0012128035305067897,0.00498170917853713
1727317819892763000,1.539762939453125,-0.004737497307360172,0.004260525107383728,0.0019539613276720047
1727317819902816800,1.549816650390625,-0.0012809804175049067,-0.0006767092272639275,0.005287972744554281
1727317819912872000,1.559871826171875,-0.0010713896481320262,0.0007022755453363061,0.001386707997880876
1727317819922926800,1.5699267578125,-0.001002413802780211,0.0034826158080250025,0.004231763072311878
1727317819932980700,1.579980712890625,-0.0019196064677089453,0.005330849438905716,-0.00012543488992378116
1727317819943036000,1.590035888671875,-0.003147856332361698,0.005240035708993673,0.0019771307706832886
1727317819953089800,1.60008984375,-0.0032506543211638927,-0.0011339739430695772,0.0010093380697071552
1727317819963144700,1.610144775390625,-0.005358280148357153,-0.003367034485563636,-0.00010359696898376569
1727317819973198800,1.62019873046875,-0.005662679206579924,-0.008056062273681164,0.002847185591235757
1727317819983253800,1.630253662109375,-0.006371080409735441,-0.00475507415831089,0.0008825715631246567
1727317819993308000,1.640307861328125,-0.003965180367231369,-0.00869335699826479,0.0041406829841434956
1727317820003362800,1.65036279296875,-0.003005110891535878,-0.001294029993005097,-0.00020240024605300277
1727317820013416700,1.660416748046875,-0.002513757674023509,-0.006963899824768305,0.004667722620069981
1727317820023471900,1.670471923828125,-0.00293293921276927,-0.003014165675267577,-0.0007193197961896658
1727317820033526000,1.680526123046875,-0.003403519745916128,-0.004280232358723879,0.00595589354634285
1727317820043580700,1.69058056640625,-0.0031699605751782656,0.001838912721723318,-0.00008868326403899118
1727317820053634800,1.700634765625,-0.0031228226143866777,-0.000592287047766149,0.005302620120346546
1727317820063689700,1.710689697265625,-0.0023499734234064817,0.005080512259155512,0.00036218989407643676
1727317820073744000,1.720743896484375,-0.0026253440883010626,0.0036434705834835768,0.0048858351074159145
1727317820083798800,1.730798828125,-0.0038549257442355156,0.0017515610670670867,-0.00007696535612922162
1727317820093852700,1.740852783203125,-0.0015097459545359015,0.003641340183094144,0.0018724685069173574
1727317820103907300,1.7509072265625,-0.003931891173124313,0.001975799212232232,0.002263953210785985
1727317820113961200,1.760961181640625,-0.00276089902035892,0.001487641828134656,0.0003789678157772869
1727317820124016400,1.771016357421875,-0.004759068600833416,-0.0011318434262648225,0.00421391986310482
1727317820134070300,1.7810703125,-0.0030248183757066727,-0.002785133896395564,0.001627457677386701
1727317820144125200,1.791125244140625,-0.002671683207154274,-0.00688933115452528,0.0029646309558302164
1727317820154179300,1.801179443359375,-0.002175003755837679,-0.004032824654132128,-0.00022184131375979632
1727317820164234500,1.811234375,-0.0028815402183681726,-0.007227020338177681,0.005238703917711973
1727317820174289200,1.8212890625,-0.00021491710504051298,-0.004221642855554819,0.0006636597099713981
1727317820184343300,1.83134326171875,-0.002438656520098448,-0.00541473925113678,0.006397179327905178
1727317820194398500,1.8413984375,-0.0005624596378766,0.0024322650860995054,0.0022921827621757984
1727317820204452400,1.851452392578125,-0.002418150193989277,-0.0008804410463199019,0.006372411735355854
1727317820214507300,1.86150732421875,-0.0018290589796379209,0.0020847225096076727,-0.00063356600003317
1727317820224561200,1.87156103515625,-0.001463939668610692,0.0016969662392511964,0.004355067387223244
1727317820234616300,1.8816162109375,-0.003433613572269678,0.004319380968809128,0.000007989483492565341
1727317820244670500,1.89167041015625,-0.00301709515042603,0.005869873333722353,0.0023302659392356873
1727317820254725000,1.90172509765625,-0.0031364047899842262,0.0016892430139705539,0.0003885551996063441
1727317820264779300,1.911779296875,-0.003111371072009206,0.0057135457172989845,0.0015169365797191858
1727317820274834400,1.92183447265625,-0.003209375310689211,-0.002412024885416031,0.003175287041813135
1727317820284888300,1.931888427734375,-0.0026375947054475546,-0.001076982356607914,-0.0010359697043895721
1727317820294943200,1.941943115234375,-0.0016682040877640247,-0.006213421002030373,0.00446851784363389
1727317820304997400,1.951997314453125,-0.004232295788824558,-0.0008615325787104666,-0.00021491710504051298
1727317820315052300,1.96205224609375,-0.005629123654216528,-0.004791825544089079,0.005133509170264006
1727317820325106400,1.9721064453125,-0.004279966000467539,-0.003346261801198125,0.00014088122406974435
1727317820335161000,1.9821611328125,-0.004119643941521645,-0.002168345730751753,0.003224289044737816
1727317820345215200,1.99221533203125,-0.0007909588166512549,0.0047087352722883224,-0.00004900216299574822
1727317820355270400,2.0022705078125,0.000007190534688561456,-0.0003640541108325124,0.006090116687119007
1727317820365324300,2.01232421875,-0.0023587618488818407,0.003326820908114314,0.0009382316493429244
1727317820375379200,2.022379150390625,-0.0027164241764694452,0.0007403587806038558,0.004582501482218504
1727317820385433300,2.032433349609375,-0.0022367890924215317,-0.0031614385079592466,0.001112668658606708
1727317820395488300,2.04248828125,-0.0032032502349466085,-0.0007187871960923076,0.0026698189321905375
1727317820405543400,2.05254345703125,-0.0037651772145181894,-0.006061887368559837,0.0023513049818575382
1727317820415597300,2.062597412109375,-0.0019859191961586475,0.0014868428697809577,-0.0014974954538047314
1727317820425652200,2.07265234375,-0.00310497940517962,-0.006356166675686836,0.003406715579330921
1727317820435706400,2.082706298828125,-0.00418409239500761,-0.00264771468937397,-0.00012144014181103557
1727317820445761500,2.092761474609375,-0.0043840957805514336,-0.003870638320222497,0.005535912699997425
1727317820455815400,2.1028154296875,-0.005308212712407112,0.0016990967560559511,-0.0011848403373733163
1727317820465870300,2.112870361328125,-0.003382480936124921,-0.00006338323146337643,0.003868241561576724
1727317820475924200,2.12292431640625,-0.003614974906668067,0.006205165293067694,-0.002368881832808256
1727317820485979400,2.1329794921875,-0.002453836612403393,0.003191798459738493,0.003938016481697559
1727317820496033500,2.143033447265625,-0.0028722193092107773,0.0023015039041638374,0.0013084110105410218
1727317820506088200,2.153088134765625,-0.0008524778531864285,-0.002013882389292121,0.004698348697274923
1727317820516142300,2.163142333984375,-0.002772350562736392,-0.004522580187767744,0.003334810258820653
1727317820526197500,2.173197509765625,-0.002624811604619026,-0.004382497631013393,0.0010663296561688185
1727317820536251400,2.18325146484375,-0.002772350562736392,-0.008224640041589737,0.0036794233601540327
1727317820546306300,2.193306396484375,-0.0036282907240092754,0.0049249837175011635,-0.0020876519847661257
1727317820556360200,2.203360107421875,-0.004664526786655188,-0.003599794814363122,0.006791859865188599
1727317820566415400,2.213415283203125,-0.0020530307665467262,0.002323608146980405,-0.0023299995809793472
1727317820576469500,2.223469482421875,-0.0030280142091214657,0.001871403306722641,0.005287440028041601
1727317820586524200,2.233524169921875,-0.0021848573815077543,-0.0009890979854390025,0.00048416267964057624
1727317820596578300,2.243578369140625,-0.00304718897677958,-0.0031185615807771683,0.0041063278913497925
1727317820606633500,2.253633544921875,-0.0037984666414558887,-0.00487331859767437,0.002974750939756632
1727317820616687400,2.263687255859375,-0.0027366643771529198,0.0007299724384211004,0.0008831042214296758
1727317820626742300,2.2737421875,-0.0025422535836696625,-0.006687197368592024,0.004706870764493942
1727317820636797400,2.28379736328125,-0.0018817896489053965,0.0007653924985788763,0.0007174555794335902
1727317820646851300,2.293851318359375,-0.0012863067677244544,-0.00013555490295402706,0.005126052536070347
1727317820656906200,2.30390625,-0.0017044231062754989,0.002383795566856861,0.001281779375858605
1727317820666960100,2.313960205078125,-0.005273059010505676,-0.0012876383261755109,0.006608367897570133
1727317820677015300,2.324015380859375,-0.004832838196307421,0.0027324033435434103,-0.0002210423699580133
1727317820687069400,2.3340693359375,-0.0035385421942919493,0.0014261227333918214,0.0031156321056187153
1727317820697124400,2.344124267578125,-0.0023672839161008596,0.0012314456980675459,-0.0006676545017398894
1727317820707178200,2.35417822265625,-0.0024493092205375433,0.003035204717889428,0.000847950461320579
1727317820717233400,2.3642333984375,-0.0065345983020961285,-0.003677292726933956,0.004493551794439554
1727317820727287300,2.374287353515625,-0.002406432293355465,-0.0012796488590538502,-0.001324123702943325
1727317820737342500,2.384342529296875,-0.0001459412305848673,-0.008282963186502457,0.0057321880012750626
1727317820747396400,2.394396240234375,-0.0006157228490337729,-0.001216798322275281,0.002104163635522127
1727317820757451300,2.404451171875,-0.0006796387024223804,-0.002501773415133357,0.007208644412457943
1727317820767505400,2.41450537109375,-0.001109739183448255,0.004315386060625315,-0.0010104032699018717
1727317820777560300,2.424560302734375,-0.001862348522990942,0.003950000274926424,0.004801146686077118
1727317820787614500,2.434614501953125,-0.0026972496416419744,0.004956675227731466,-0.002837864449247718
1727317820797669400,2.44466943359375,-0.003961185924708843,-0.002802710747346282,0.004086620640009642
1727317820807723300,2.45472314453125,-0.006391853094100952,-0.004065315239131451,0.0008934905636124313
1727317820817778400,2.4647783203125,-0.007124488707631826,-0.0003478088474366814,0.002552107209339738
1727317820827832300,2.474832275390625,-0.004538292996585369,-0.004560663364827633,0.0014024205738678575
1727317820837887200,2.48488720703125,-0.0026312030386179686,-0.00043782367720268667,-0.00012490226072259247
1727317820847941400,2.49494140625,-0.0037462685722857714,-0.0038485340774059296,0.0026317357551306486
1727317820857996300,2.504996337890625,-0.003025617217645049,-0.0002713761059567332,0.00023169501218944788
1727317820868051200,2.51505126953125,-0.004050135146826506,-0.009808422066271305,0.008020642213523388
1727317820878105300,2.525105224609375,-0.004877313040196896,-0.002439721953123808,-0.0005629922379739583
1727317820888160300,2.53516015625,-0.004001133143901825,-0.003846669802442193,0.006883738562464714
1727317820898214400,2.54521435546875,-0.002118544653058052,0.010100836865603924,-0.003029079409316182
1727317820908269300,2.555269287109375,-0.0025952504947781563,0.0016767261549830437,0.004582767374813557
1727317820918323200,2.5653232421875,-0.004253068007528782,0.006714095361530781,-0.0020572920329868793
1727317820928378400,2.57537841796875,-0.0041223070584237576,0.0024202808272093534,0.0035441347863525152
1727317820938432300,2.585432373046875,-0.004033357370644808,-0.004249339923262596,0.0022176143247634172
1727317820948487200,2.595487060546875,-0.000678307143971324,-0.0005094627267681062,0.0013321131700649858
1727317820958541300,2.605541259765625,-0.00177925790194422,-0.007091199047863483,0.004545749630779028
1727317820968596200,2.61559619140625,-0.003207511268556118,-0.0032019184436649084,-0.0006412891671061516
1727317820978650400,2.625650390625,-0.004701544530689716,-0.00600462919101119,0.003871171036735177
1727317820988705300,2.635705322265625,-0.00355931487865746,0.0034352114889770746,0.0007659250986762345
1727317820998759200,2.64575927734375,-0.002283926820382476,0.0007728493656031787,0.00436119269579649
1727317821008814300,2.655814453125,-0.0008290420519188046,0.004092745948582888,-0.0009126652730628848
1727317821018868200,2.6658681640625,-0.0021726067643612623,-0.001336107961833477,0.004895688965916634
1727317821028923400,2.67592333984375,-0.004384362138807774,-0.000054861116950633004,0.001341434195637703
1727317821038977300,2.685977294921875,-0.005859753116965294,-0.003519367426633835,0.0022088258992880583
1727317821049032200,2.6960322265625,-0.0065282066352665424,-0.002828276949003339,-0.0017624800093472004
1727317821059086300,2.70608642578125,-0.0038160434924066067,0.0014711301773786545,0.001056209672242403
1727317821069141500,2.7161416015625,-0.0019153454340994358,-0.004726844374090433,0.003299123840406537
1727317821079195100,2.726195068359375,0.000022636868379777297,-0.0030956584960222244,0.0007502124644815922
1727317821089250300,2.736250244140625,-0.0026876621413975954,-0.0044165863655507565,0.007011836860328913
1727317821099305500,2.746305419921875,-0.0037087181117385626,-0.0006183860241435468,0.0005701828049495816
1727317821109360000,2.756360107421875,-0.004995291121304035,-0.00033635724685154855,0.0041060615330934525
1727317821119415000,2.7664150390625,-0.005090099759399891,0.004033890087157488,-0.002133458387106657
1727317821129469200,2.77646923828125,-0.005587311927229166,0.0027092336677014828,0.003620301140472293
1727317821139524000,2.786524169921875,-0.0013169331941753626,0.0012263857061043382,0.00015686018741689622
1727317821149578000,2.796577880859375,-0.0013158678775653243,0.0030043120495975018,0.004340420011430979
1727317821159633200,2.806633056640625,-0.0007185208378359675,0.0002426139690214768,0.0020029633305966854
1727317821169687300,2.816687255859375,-0.0029609024059027433,0.0025827335193753242,0.0046448190696537495
1727317821179742200,2.8267421875,-0.0023987090680748224,-0.009106147103011608,0.004534298088401556
1727317821189796000,2.836796142578125,-0.0038895467296242714,0.00044341632747091353,0.000029294771593413316
1727317821199851300,2.846851318359375,-0.0023286680225282907,-0.00552312983199954,0.007570568006485701
1727317821209905200,2.8569052734375,-0.0013816480059176683,0.00038056570338085294,0.000006125270374468528
1727317821219960300,2.866960205078125,-0.003531351685523987,-0.0027899276465177536,0.008075503632426262
1727317821230014200,2.87701416015625,-0.0034818167332559824,0.0035265579354017973,0.0007664577569812536
1727317821240069000,2.887069091796875,-0.004166515544056892,-0.000035686356568476185,0.004052798729389906
1727317821250123300,2.897123291015625,-0.004249872639775276,0.0033164345659315586,-0.0017568873008713126
1727317821260178200,2.90717822265625,-0.003008306724950671,0.003965979442000389,0.003266899613663554
1727317821270232300,2.917232421875,-0.0033068470656871796,-0.004308195784687996,0.0019504991360008717
1727317821280287200,2.927287353515625,-0.003593403147533536,-0.005029912106692791,0.003808320267125964
1727317821290341000,2.937341064453125,-0.005291967187076807,-0.009091232903301716,0.004114317707717419
1727317821300396300,2.947396240234375,-0.0021054951939731836,-0.003186205867677927,0.000999750685878098
1727317821310451200,2.957451171875,-0.0016815199051052332,-0.0036309538409113884,0.00495161535218358
1727317821320505000,2.967505126953125,-0.002974218223243952,0.005531651899218559,-0.0015451660146936774
1727317821330560300,2.977560302734375,-0.0023963123094290495,-0.0004308994684834033,0.005347627215087414
1727317821340614100,2.9876142578125,-0.0028274781070649624,0.0011792477453127503,0.00020666129421442747
1727317821350669000,2.9976689453125,-0.00213612150400877,-0.0009054747642949224,0.0030985879711806774
1727317821360723200,3.00772314453125,-0.0049308426678180695,0.0029292108956724405,0.0011627360945567489
1727317821370778000,3.017778076171875,-0.0027076357509940863,-0.0005163869354873896,0.002779541304334998
1727317821380832300,3.027832275390625,-0.0016378440195694566,-0.005790777504444122,0.0023118900135159492
1727317821390887200,3.03788720703125,-0.0030860709957778454,0.0009262474486604333,0.0015371765475720167
1727317821400941000,3.047941162109375,-0.00564084155485034,-0.005935919936746359,0.005780390929430723
