time,seconds_elapsed,z,y,x
1727317819787189800,1.434189697265625,-5.563105252027511,2.834359794832766,7.562317998793721
1727317819797244700,1.44424462890625,-5.563220987361669,2.834260718372464,7.562270067998766
1727317819807299800,1.4542998046875,-5.563300482338667,2.83416631808728,7.562247271645068
1727317819817353700,1.464353759765625,-5.563374132096767,2.834085069544613,7.562222721725702
1727317819827409000,1.474408935546875,-5.563297559729218,2.8341359229490157,7.562260715648532
1727317819837462800,1.484462890625,-5.563148506647348,2.8341853150486944,7.562351901063322
1727317819847517700,1.494517578125,-5.56318299343884,2.834294620642066,7.5622852655678985
1727317819857571800,1.50457177734375,-5.563084793761372,2.8343381675228474,7.562340210625528
1727317819867627000,1.514626953125,-5.562982502430677,2.8343264770850536,7.5624202901244155
1727317819877681000,1.524680908203125,-5.5627714900285,2.834376453706622,7.562556483724713
1727317819887735800,1.53473583984375,-5.562822343432903,2.834389313188195,7.562514398148656
1727317819897789700,1.544789794921875,-5.562917035979032,2.8344541951179503,7.5624202901244155
1727317819907844900,1.554844970703125,-5.563103498461842,2.8341400146022435,7.562401000902057
1727317819917899000,1.56489892578125,-5.562951522770524,2.834167487131059,7.562502707710862
1727317819927953700,1.57495361328125,-5.562867936140298,2.8340084971770643,7.562624288263916
1727317819938007800,1.5850078125,-5.562875534924864,2.8336981160536405,7.5627347629010675
1727317819948063000,1.59506298828125,-5.563149091169238,2.833585595589876,7.562575772947072
1727317819958116900,1.605116943359375,-5.563393421319127,2.83375539919883,7.562332611840963
1727317819968171800,1.615171875,-5.563525523266196,2.8339658270791173,7.562156086230278
1727317819978225700,1.6252255859375,-5.5637745295912024,2.8342791308119892,7.561855641978979
1727317819988280800,1.63528076171875,-5.563970928946137,2.834555901926756,7.561606635653972
1727317819998335000,1.6453349609375,-5.56428364815712,2.8346251677706835,7.561351199588179
1727317820008389600,1.6553896484375,-5.564182525870204,2.8347315507546065,7.561385686379671
1727317820018443800,1.66544384765625,-5.564285986244678,2.834553271578252,7.561376334029435
1727317820028499000,1.6754990234375,-5.564194800829887,2.834526968093216,7.561453490918875
1727317820038552800,1.685552734375,-5.564298845726252,2.834402464930713,7.561423095780611
1727317820048607700,1.695607666015625,-5.564295338594913,2.834355995440483,7.561444138568639
1727317820058663000,1.705662841796875,-5.564385354965925,2.8342393833234905,7.561420757693051
1727317820068716800,1.715716796875,-5.564357882437109,2.8342691939398645,7.561430110043287
1727317820078771700,1.725771728515625,-5.564269619631767,2.8342823456823822,7.561490315797925
1727317820088825900,1.735825927734375,-5.56441341201663,2.8343676858782767,7.561352368631958
1727317820098880800,1.745880859375,-5.564304106423259,2.8344287684157488,7.561409651777148
1727317820108934400,1.755934326171875,-5.564388862097263,2.83440831014961,7.561354706719517
1727317820118989300,1.7659892578125,-5.564261436325311,2.834351903787255,7.561469857531786
